"","Sample_ID","CentroidX","CentroidY","Mass","Width","Depth","Orientation0","Orientation1","Orientation2","Orientation3","Orientation4","Orientation5","Orientation6","Orientation7","Orientation8","Orientation9","Leaf.weight","LeafArea","Leaf.Hue","Class"
"262",262,-0.951556576201578,1.20520981805161,0.236938439776521,0.731951402269369,1.52382961772136,-0.0694835051647169,0.124169007938923,0.0233932762670693,-0.285389798322013,-0.0809974510746976,0.0134543923938268,0.241077288702224,-0.0596504893417843,0.18395747569804,0.176679692003534,0.0826204483293995,2.9786772027265,-1.09947378918179,"C"
"263",263,-0.277772578003807,1.59707447441008,1.92863283285051,1.29361212659762,1.27951003859761,-1.92835858186205,-2.05148500910079,1.05653650679812,1.68566295843233,1.20863626231492,1.35546022103618,1.61665241520547,1.880038809789,1.8746083903024,1.96393665964486,0.0826204483293995,-0.548038530011067,0.484608001233997,"C"
"264",264,-0.0279073666932493,1.7770295523901,1.18391237172016,-0.913669410957346,1.30284213187388,-1.32608578664567,-1.634445428201,0.683058636489528,1.69084891989781,1.33985720890742,1.29733455766861,1.82735648825829,1.23248104522437,0.767220791258449,1.02245995088427,0.0826204483293995,-0.0696705563174946,0.684242404823729,"C"
"265",265,-0.347618311275558,0.166462976348654,-0.171952665640261,-1.39168698193733,-0.398482923103748,0.318437519516639,0.0271160368874455,-0.0104042493784433,0.218704931628328,0.628686562968026,1.23913156192053,0.554776616482598,-0.372831438143515,-0.865149044956865,-1.15933937534254,0.0826204483293995,0.440786596953442,0.875414584319526,"C"
"266",266,1.23237789446044,0.273883280493031,-0.349847579474104,-1.96067716770339,-0.719377015119821,1.10752142006564,-0.114993271928687,-1.60132284055913,-1.1408116145047,-1.15981987330135,-0.724591931857763,-0.213704920430334,-0.088998573373397,-0.010606031558024,0.00597170639850083,0.0826204483293995,0.0466000504071986,0.2896951704673,"C"
"267",267,-1.55961326833431,-1.47730699968602,-1.13533345400356,-0.329863175269473,-1.10349719123961,1.3446086499712,0.696738206437427,-0.910152987492615,-0.861386983995165,-0.6772693875982,-0.982480136853435,-1.20505310750876,-1.15061986172463,-1.05730877952908,-0.983144261826437,0.0826204483293995,-0.0304652426317243,0.092026126961737,"C"
"268",268,1.11946783873571,1.06105453659088,0.472973910211329,0.0578565939368772,1.40733863926043,0.178219993234375,-0.0980103188108366,-0.0501339371664351,0.0855758157942318,0.213915369223739,0.152170889724568,-0.0147289905205949,-0.123329042735183,-0.22427738542505,-0.350868224667597,0.0826204483293995,0.073629233925822,0.231783031134151,"C"
"269",269,-0.776199995406979,-0.143789975626205,-0.51155244931173,-0.502638180298264,-0.611584178299016,0.0746489556524551,0.684658849524716,0.319424519793141,-0.228406111693598,0.171805115524849,-0.0981120520452068,-0.141799127730149,-0.0206667391263933,-0.660958320790719,-0.513706622486713,0.0826204483293995,0.586275890008681,0.482867587754064,"C"
"270",270,-0.961380304826847,1.16029126181134,1.40504909283913,0.601467616156652,1.52522079140542,-0.0705318946048075,0.118293523324548,0.0268255331963746,-0.276864733417917,-0.0753880285645772,-0.00109344802445776,0.238329696220577,-0.0809562857462959,0.175371285520368,0.181111921107763,0.0826204483293995,3.01284685743932,-1.17789513623677,"C"
"271",271,-0.285395158528767,1.52882719081021,1.10727786278174,1.1974979664579,1.27813460391099,-1.92427521245879,-2.04091129481168,1.06793445153024,1.66906277940302,1.22795159299525,1.28945258595436,1.59904277366237,1.87644276638116,1.87429235858124,1.96264931759434,0.0826204483293995,-0.54490052799161,0.525004778013275,"C"
"272",272,0.0300391367846531,1.78626184843789,1.18624839982709,-1.02058162782481,1.33861418870767,-1.3272597678868,-1.64062353207537,0.692536717244787,1.69005682888997,1.39308820274359,1.31892717264348,1.87500143735181,1.24214833963057,0.737826621852398,1.02284706726483,0.0826204483293995,-0.0959605639765159,-1.16790280503684,"C"
"273",273,-0.322735565202932,0.132617199769579,-0.182028596091342,-1.33709144461214,-0.405221189424086,0.31714324812495,0.0228171822905332,-0.00181175201937753,0.214759689120728,0.624067284117096,1.21932489150894,0.504475369002491,-0.386503207435233,-0.855134648946635,-1.14725872969946,0.0826204483293995,0.442000990106176,-1.16790280503684,"C"
"274",274,1.25273735099078,0.201952041868275,-0.416506666395359,-1.60640348867988,-0.732978433003686,1.10631997531982,-0.117101100614348,-1.59961563392554,-1.1366520737261,-1.17007317543092,-0.733459834393638,-0.239300996392839,-0.0744754065267186,-0.0201089820052538,-0.00258640695539004,0.0826204483293995,0.0801509344959868,0.257538888941235,"C"
"275",275,-1.5831790484188,-1.3905921361925,-1.14071469221636,-0.462785818418691,-1.08705775290518,1.34033817051638,0.702332013072995,-0.91494429594906,-0.859143938732726,-0.689249067295876,-0.995632800755038,-1.22408545284361,-1.15095221450512,-1.06025436686832,-0.989806812200399,0.0826204483293995,0.0043014127121185,0.00130686296899321,"C"
"276",276,1.10295224759829,1.05633680343248,0.550119243573153,0.0264418983779047,1.45050793315497,0.180687529427937,-0.0875557213686192,-0.0395450680736763,0.086317450330855,0.24544952889091,0.165973921227391,0.000891968813845432,-0.0978688365745312,-0.224714142336803,-0.348931042007884,0.0826204483293995,0.0603602632542046,0.240968568095282,"C"
"277",277,-0.746119189232776,-0.0982021526174184,-0.509099828858271,-0.332126395094383,-0.644517180704131,0.0757152321925607,0.674423958066472,0.303550260201934,-0.227575186210725,0.177978417468647,-0.0828399334319501,-0.178003982290872,-0.0347024894210246,-0.663269591150748,-0.507817971382846,0.0826204483293995,0.619130231559951,0.445290763928002,"C"
"278",278,-0.883511782284625,1.2350190794331,1.36115880270332,0.714280527011986,1.54436426513527,-0.0698304766949006,0.136695301483328,0.0483389603682119,-0.286019937285542,-0.0962290541800829,0.00471195537204169,0.23879696008643,-0.0978541337251891,0.169697952741371,0.178245232266197,0.0826204483293995,3.02054039026595,-1.16790280503684,"C"
"279",279,-0.256133384205842,1.51228375287604,1.10013782309431,1.23438989920354,1.30924327627212,-1.92159417736786,-2.04420865925613,1.06950420493083,1.68027649391083,1.24939183369377,1.27060036592633,1.60947953259871,1.89047441355504,1.88380153308274,1.95425161342296,0.0826204483293995,-0.53963988828242,0.567692153589031,"C"
"280",280,-0.0294244370541389,1.74758181457554,1.20307827596402,-0.855458345901975,1.33114314894528,-1.32686281277807,-1.64517403698349,0.690518183519763,1.69495394123092,1.36652265284039,1.27232608704285,1.84779849537131,1.24279919715903,0.739051043563231,1.02038276869271,0.0826204483293995,-0.089029302797268,0.654431065489141,"C"
"281",281,-0.333601698002555,0.19233730766705,-0.236375864432338,-1.29710463228272,-0.409815659457345,0.321205028825396,0.0129531999651681,-0.0166988252614925,0.225950348611735,0.63210472793273,1.18470165635981,0.501723504137086,-0.391793839711509,-0.862949700262427,-1.15984481433839,0.0826204483293995,0.448937036083503,0.865356014685896,"C"
"282",282,1.20500547770353,0.261253858035425,-0.364212980480957,-1.91802727237427,-0.703725962960994,1.10400905274695,-0.100472871503574,-1.6199956219011,-1.1442117570452,-1.16289079469095,-0.744280892805218,-0.182057575028955,-0.0747188583576957,-0.0194338867394464,0.00673253282045896,0.0826204483293995,0.0359920283333632,0.184133892718584,"C"
"283",283,-1.56104192048398,-1.51586154602927,-1.17436946232207,-0.674112196500658,-1.08660140003103,1.3473227606743,0.699797479162889,-0.91225405833976,-0.861072717659479,-0.658781388218103,-0.979070896656937,-1.15680485285601,-1.13947168265556,-1.06258323627836,-0.971622146950202,0.0826204483293995,-0.0399494480822288,0.0591034620320709,"C"
"284",284,1.1333169227664,1.02871461024095,0.523304221380271,0.0751774197848283,1.43517781412023,0.178684126463718,-0.100166773861284,-0.0435634770824932,0.0958016606268808,0.210840124062701,0.190624016721078,0.00715056129618185,-0.0939778813630098,-0.214822403120217,-0.355678899385764,0.0826204483293995,0.0527012520583349,0.214947457337023,"C"
"285",285,-0.819273625040088,-0.129547142208792,-0.475335114636842,-0.216213382774615,-0.635665261173538,0.0705316270286003,0.681588502765813,0.306624910587316,-0.235531718179816,0.187574506339719,-0.0778596368799286,-0.193689477106302,0.00629982523842907,-0.663931272506489,-0.516458457019643,0.0826204483293995,0.622314559947463,0.519383202672564,"C"
"286",286,-0.923509388885378,1.34359267363393,1.46157606775403,0.686874723556219,1.51398683657233,-0.0698881978173768,0.10980875507434,0.00906237123384427,-0.27364572393981,-0.0733695727810945,-0.0117972532101426,0.262453373822347,-0.0937728962890339,0.156922759416977,0.179372698719846,0.0826204483293995,3.01078256746177,-1.17543532582473,"C"
"287",287,-0.231306481213984,1.74484499154001,1.11734743335902,1.04548984785078,1.31570917747173,-1.92254825952096,-2.04555110186127,1.05180915850048,1.67713345260287,1.23239031711478,1.28339077667089,1.58865436012119,1.92088588971353,1.88622472910836,1.97548892210965,0.0826204483293995,-0.531807670749148,0.481963550564649,"C"
"288",288,0.0111176395841108,1.84147635684019,1.18034967294024,-0.921239161956745,1.34757358080741,-1.32368686145123,-1.63631062197447,0.693070560506528,1.69260780980725,1.35167616358407,1.27815475858924,1.82595379721152,1.22742377794057,0.756740235045601,1.02302528486801,0.0826204483293995,-0.0954629999663025,0.714020070441262,"C"
"289",289,-0.369485530986662,0.267806099211089,-0.242600498807186,-1.10618084783277,-0.42323353134186,0.317537122544891,0.0236022318791473,-0.00838253801495758,0.23351248861295,0.636573420261179,1.24505444666204,0.53312215183123,-0.380699856028971,-0.869531101097259,-1.15417073135931,0.0826204483293995,0.466242165334351,0.838774977455426,"C"
"290",290,1.23180550288256,0.27185755339905,-0.388531135440895,-1.95464589555491,-0.701010581164616,1.10698889076896,-0.11376717766207,-1.61261070863578,-1.13592225016121,-1.16467934511041,-0.729949081190285,-0.191785567985908,-0.0932013657616764,-0.0200361176457744,0.00839431859262335,0.0826204483293995,0.0667687260620739,0.240659715042192,"C"
"291",291,-1.54372125826548,-1.4445457938077,-1.168608057446,-0.548526859721938,-1.10090072416695,1.34294498250071,0.693726566253238,-0.914057082994682,-0.860415271729319,-0.677699081021748,-0.993540035980018,-1.19400629714409,-1.15745754148581,-1.04872698911391,-0.975069910551836,0.0826204483293995,-0.0299334594355868,0.0472671006176311,"C"
"292",292,1.0545781788822,1.11054442388394,0.49829054933918,0.190868541972699,1.48377025316031,0.179188356409916,-0.0836974855253473,-0.0447945268141221,0.0841609558692236,0.201203033910755,0.13394690974345,-0.0115618049813538,-0.114404926074247,-0.226679655750968,-0.360999948766928,0.0826204483293995,0.0775129334813093,0.270392360467347,"C"
"293",293,-0.823941175874358,-0.181271902460995,-0.462255737785224,-0.399095145740446,-0.616159557153698,0.0750421852770686,0.677786417951078,0.31127762512004,-0.223954698181706,0.187311949046565,-0.0932595021984414,-0.150378074318232,-0.0065333687506602,-0.66703825601164,-0.506035928747458,0.0826204483293995,0.587953271892115,0.481055352842634,"C"
"294",294,-0.983056727345324,1.17903670692585,1.43315436842323,0.592048661914591,1.53869124007065,-0.0701966965596797,0.113156449581026,0.0199151472748291,-0.269936511891184,-0.0821164133036129,0.0184381107325943,0.218240498061127,-0.0631121555451719,0.178899036556473,0.181545459438852,0.0826204483293995,2.99904883429304,-1.15189840923921,"C"
"295",295,-0.279284994774632,1.60114983098263,1.16030298224348,1.23442952182343,1.29406636543407,-1.92803670958703,-2.04233295934837,1.06262429174736,1.67539827912465,1.21571039967339,1.30852106290486,1.61185767631635,1.88665731451696,1.87368004041454,1.96763767633005,0.0826204483293995,-0.501836449349115,0.53400852202224,"C"
"296",296,0.015349912218148,1.82686298566907,1.15698580342823,-0.922628182209123,1.33387397121311,-1.32645718875438,-1.62584388568791,0.684604598340606,1.70802726961506,1.34969185068539,1.27481965710561,1.85287835966077,1.21015288790044,0.745997624685704,1.01819186606201,0.0826204483293995,-0.108593262459952,0.69052022344131,"C"
"297",297,-0.337178368214774,0.114159903876898,-0.176039004710198,-1.05407020245346,-0.343034832663489,0.319363230675324,0.0348921379848255,-0.00598985773042398,0.235586778711368,0.62866718054434,1.20712371244238,0.556203817520409,-0.37608401615218,-0.877438654736867,-1.15932997089567,0.0826204483293995,0.467486695673583,0.893697807361061,"C"
"298",298,1.14082606272637,0.313069976189328,-0.409685918004785,-1.77666853742778,-0.727798908387613,1.10501397820569,-0.123392003457546,-1.6070692330684,-1.12859812486222,-1.16182252495475,-0.729161614000033,-0.213032357281745,-0.0969466601866871,-0.0323544868489581,0.00646674047439857,0.0826204483293995,0.0452529242062613,0.222927216381644,"C"
"299",299,-1.65405985646055,-1.46984444814445,-1.13099485061916,-0.597608295251765,-1.13498453374023,1.33935471435391,0.70804514951763,-0.910646254755523,-0.863974815144232,-0.678953571120893,-0.982158717018249,-1.24094248025822,-1.13880133530355,-1.06345116991527,-0.970799958179843,0.0826204483293995,-0.00512658762323867,-0.0320932705712959,"C"
"300",300,1.16620818089518,1.07526566947073,0.586355609809964,0.0701700376602937,1.45153280018089,0.183283117197304,-0.0874963759073583,-0.0309782362560404,0.0903756057281553,0.237042178974019,0.130687315687394,0.0171580580958946,-0.100003998033149,-0.20524283241869,-0.3655359602778,0.0826204483293995,0.112179674730444,0.215155322485211,"C"
"301",301,-0.783832274013632,-0.146494999526831,-0.499981724238269,-0.160741476149142,-0.630711094700135,0.0672136296792176,0.688364249509023,0.324426122733492,-0.223856241921398,0.185991260515755,-0.13063225705908,-0.156088002780993,-0.0460722370104206,-0.684640954601904,-0.520252117511281,0.0826204483293995,0.618729247374502,0.570572892588473,"C"
"302",302,-0.986224030546786,1.1802826007958,1.4325269997128,0.660143580851294,1.50341459956235,-0.0696876187078708,0.0918301327703158,0.0366106227138802,-0.283613144711092,-0.0673644506366577,0.0116987876730337,0.245129981991095,-0.0918480197686893,0.171643506257359,0.173806933625333,0.0826204483293995,2.98200177565812,-1.13120543753664,"C"
"303",303,-0.203508717018039,1.59283617528177,1.14443794862461,1.31311360149902,1.30839792474258,-1.93183968854802,-2.03790739225343,1.05898793265526,1.67806330678492,1.21669323764981,1.30286758683997,1.63881686756028,1.90254083685457,1.86547523452787,1.96511801824797,0.0826204483293995,-0.538658792763715,0.527217673164069,"C"
"304",304,-0.0864202027747716,1.74318494105227,1.19446774374128,-0.758777146275928,1.33056164770667,-1.3249646547401,-1.62385290225253,0.690625652882133,1.70301412628788,1.35000659142693,1.29627768180174,1.82643432795325,1.20382707245242,0.760773529524277,1.00579800564926,0.0826204483293995,-0.115062246425076,0.678581798367821,"C"
"305",305,-0.438857584632971,0.184412872421263,-0.249114211073352,-1.11457250000693,-0.437704450782351,0.320171326389989,0.0205631195735385,-0.0195760546726397,0.235496448399606,0.611847858747989,1.22570196141146,0.562954633584244,-0.389671671468588,-0.869321736788948,-1.13952874125615,0.0826204483293995,0.431754641765292,0.790644995933328,"C"
"306",306,1.0994995397182,0.222457592852411,-0.300820097265495,-1.97585786684541,-0.737537001868835,1.10494949867293,-0.123437151440036,-1.60404281760532,-1.13691843476047,-1.15565086306219,-0.724269599546111,-0.230878104243112,-0.0634227959783781,-0.0160603420134625,0.0326673293718066,0.0826204483293995,0.0882233965060778,0.265984910230414,"C"
"307",307,-1.56954468103366,-1.51684376671922,-1.09553294720184,-0.617133263425339,-1.11426629928972,1.34544814960645,0.71117200224204,-0.903372314402675,-0.878072674459778,-0.687175744343806,-1.01837445171986,-1.20337788335062,-1.17339867847724,-1.03773101682069,-0.98410765069632,0.0826204483293995,0.133614953162389,0.0206427435037655,"C"
"308",308,1.18405339578571,1.10927029233439,0.531128548245736,0.00875871761516365,1.452822969895,0.178855164394696,-0.0855797872607376,-0.0366731347266343,0.0977075735123715,0.186708857478816,0.110332246919678,-0.0202360931859533,-0.102559216478222,-0.218432569219767,-0.355762072047128,0.0826204483293995,0.133614953162389,0.299096570678105,"C"
"309",309,-0.78603908087946,-0.122998193586606,-0.525532413130161,-0.348236450572116,-0.622545281196782,0.0757292744019176,0.673901064923355,0.318717210062498,-0.228841983794176,0.174895717529268,-0.0986718563571641,-0.160923216884671,-0.0371532492504188,-0.687171461908054,-0.503537347298088,0.0826204483293995,0.133614953162389,0.49425970545036,"C"
